E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_42_465.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_42_465.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_42_465.jpg,0,1,0,30.18994
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_42_532.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_42_532.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_42_532.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_42_601.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_42_601.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_42_601.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_42_679.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_42_679.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_42_679.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_42_746.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_42_746.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_42_746.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_42_824.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_42_824.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_42_824.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_42_899.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_42_899.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_42_899.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_42_976.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_42_976.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_42_976.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_053.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_053.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_053.jpg,0,1,0,30.18997
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_126.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_126.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_126.jpg,0,1,0,30.18994
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_198.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_198.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_198.jpg,0,1,0,30.18993
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_268.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_268.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_268.jpg,0,1,0,30.18994
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_342.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_342.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_342.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_414.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_414.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_414.jpg,0,1,0,30.18994
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_488.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_488.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_488.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_557.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_557.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_557.jpg,0,1,0,30.18994
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_628.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_628.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_628.jpg,0,1,0,30.18997
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_708.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_708.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_708.jpg,0,1,0,30.18993
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_783.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_783.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_783.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_858.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_858.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_858.jpg,0,1,0,30.18994
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_43_933.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_43_933.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_43_933.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_000.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_000.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_000.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_076.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_076.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_076.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_144.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_144.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_144.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_219.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_219.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_219.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_298.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_298.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_298.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_368.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_368.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_368.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_443.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_443.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_443.jpg,0,1,0,30.18998
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_514.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_514.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_514.jpg,0,1,0,30.18994
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_595.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_595.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_595.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_676.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_676.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_676.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_747.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_747.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_747.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_827.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_827.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_827.jpg,0,1,0,30.18993
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_903.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_903.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_903.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_44_979.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_44_979.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_44_979.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_052.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_052.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_052.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_127.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_127.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_127.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_196.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_196.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_196.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_267.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_267.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_267.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_347.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_347.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_347.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_417.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_417.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_417.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_503.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_503.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_503.jpg,0,1,0,30.18997
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_586.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_586.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_586.jpg,0,1,0,30.18994
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_658.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_658.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_658.jpg,0,1,0,30.18994
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_730.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_730.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_730.jpg,0,1,0,30.18992
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_807.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_807.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_807.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_886.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_886.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_886.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_45_963.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_45_963.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_45_963.jpg,0,1,0,30.18995
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_036.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_036.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_036.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_109.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_109.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_109.jpg,0,1,0,30.06306
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_192.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_192.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_192.jpg,0,1,0,30.54738
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_263.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_263.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_263.jpg,0,1,0,30.29365
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_339.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_339.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_339.jpg,0,1,0,30.08239
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_408.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_408.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_408.jpg,0,1,0,30.51608
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_488.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_488.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_488.jpg,0,1,0,30.21879
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_567.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_567.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_567.jpg,-0.15,1,0,30.1831
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_643.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_643.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_643.jpg,-0.35,1,0,30.1638
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_723.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_723.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_723.jpg,0,1,0,30.18785
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_795.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_795.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_795.jpg,0,1,0,30.18999
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_865.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_865.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_865.jpg,0,1,0,30.19024
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_46_947.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_46_947.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_46_947.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_017.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_017.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_017.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_087.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_087.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_087.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_161.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_161.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_161.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_230.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_230.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_230.jpg,-0.05,1,0,30.18973
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_308.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_308.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_308.jpg,-0.25,1,0,30.17481
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_383.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_383.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_383.jpg,0,1,0,30.19026
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_461.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_461.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_461.jpg,0,1,0,30.18988
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_541.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_541.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_541.jpg,0,1,0,30.19022
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_619.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_619.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_619.jpg,0,1,0,30.19026
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_687.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_687.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_687.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_766.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_766.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_766.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_842.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_842.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_842.jpg,-0.1,1,0,30.18777
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_910.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_910.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_910.jpg,-0.25,1,0,30.17491
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_47_986.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_47_986.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_47_986.jpg,0,1,0,30.19007
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_068.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_068.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_068.jpg,0,1,0,30.18986
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_135.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_135.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_135.jpg,0,1,0,30.1902
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_203.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_203.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_203.jpg,0,1,0,30.19025
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_284.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_284.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_284.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_358.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_358.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_358.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_430.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_430.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_430.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_499.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_499.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_499.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_573.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_573.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_573.jpg,-0.15,1,0,30.18449
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_648.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_648.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_648.jpg,-0.35,1,0,30.16347
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_724.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_724.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_724.jpg,0,1,0,30.18956
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_800.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_800.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_800.jpg,0,1,0,30.19007
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_873.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_873.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_873.jpg,0,1,0,30.19023
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_48_947.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_48_947.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_48_947.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_49_018.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_49_018.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_49_018.jpg,-0.1,1,0,30.18801
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_49_091.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_49_091.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_49_091.jpg,-0.25,1,0,30.17546
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_49_161.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_49_161.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_49_161.jpg,0,1,0,30.18145
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_49_231.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_49_231.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_49_231.jpg,0,1,0,30.18904
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_49_298.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_49_298.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_49_298.jpg,0,1,0,30.18998
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_49_369.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_49_369.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_49_369.jpg,0,1,0,30.19018
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_49_440.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_49_440.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_49_440.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_49_518.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_49_518.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_49_518.jpg,-0.1,1,0,30.18826
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_49_593.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_49_593.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_49_593.jpg,-0.25,1,0,30.17535
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_49_672.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_49_672.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_49_672.jpg,-0.45,1,0,30.15188
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_22_49_740.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_22_49_740.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_22_49_740.jpg,0,1,0,30.18387
